typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20171101","2017","11","201711","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","8477.16","false","15","g","8477160","false","8477","false","0","false","349474794",,"349474794","0","true","false",
"C","M","20171101","2017","11","201711","792","TUR","Türkiye","M","Import","404","KEN","Kenya","404","KEN","Kenya","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18.123","false","15","g","18123","false","18","false","0","false","698340","618000","698340","0","false","true",
"C","M","20171101","2017","11","201711","792","TUR","Türkiye","M","Import","404","KEN","Kenya","404","KEN","Kenya","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","18.123","false","15","g","18123","false","18","false","0","false","698340","618000","698340","0","false","true",
"C","M","20171101","2017","11","201711","792","TUR","Türkiye","M","Import","404","KEN","Kenya","404","KEN","Kenya","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","18.123","false","15","g","18123","false","18","false","0","false","698340","618000","698340","0","false","true",
"C","M","20171101","2017","11","201711","792","TUR","Türkiye","M","Import","404","KEN","Kenya","404","KEN","Kenya","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","18.123","false","15","g","18123","false","18","false","0","false","698340","618000","698340","0","false","true",
"C","M","20171101","2017","11","201711","792","TUR","Türkiye","M","Import","404","KEN","Kenya","404","KEN","Kenya","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18.123","false","15","g","18123","false","18","false","0","false","698340","618000","698340","0","false","true",
"C","M","20171101","2017","11","201711","792","TUR","Türkiye","M","Import","404","KEN","Kenya","404","KEN","Kenya","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","18.123","false","15","g","18123","false","18","false","0","false","698340","618000","698340","0","false","true",
"C","M","20171101","2017","11","201711","792","TUR","Türkiye","M","Import","404","KEN","Kenya","404","KEN","Kenya","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","18.123","false","15","g","18123","false","18","false","0","false","698340","618000","698340","0","false","true",
"C","M","20171101","2017","11","201711","792","TUR","Türkiye","M","Import","404","KEN","Kenya","404","KEN","Kenya","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","18.123","false","15","g","18123","false","18","false","0","false","698340","618000","698340","0","true","false",
"C","M","20171201","2017","12","201712","76","BRA","Brazil","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.03","true","-1","N/A","0","false","0.03","true","0","false","901","867","901","6","false","true",
"C","M","20171201","2017","12","201712","76","BRA","Brazil","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","0.03","true","-1","N/A","0","false","0.03","true","0","false","901","867","901","6","false","true",
"C","M","20171201","2017","12","201712","76","BRA","Brazil","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.03","true","8","kg","0","false","0.03","true","0","false","901","867","901","6","false","true",
"C","M","20171201","2017","12","201712","76","BRA","Brazil","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","0.03","true","8","kg","0","false","0.03","true","0","false","901","867","901","6","true","false",
"C","M","20171201","2017","12","201712","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","373.048","false","15","g","373048","false","373.048","false","0","false","0","14647255.68","14647255.68","0","false","true",
"C","M","20171201","2017","12","201712","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14295.811","true","-1","N/A","0","false","14295.811","true","0","false","559947294","0","559947294","6","false","true",
"C","M","20171201","2017","12","201712","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","64","false","2","false","0","false","2682","0","2682","0","false","true",
"C","M","20171201","2017","12","201712","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","373.048","false","15","g","373048","false","373.048","false","0","false","0","14647255.68","14647255.68","0","false","true",
"C","M","20171201","2017","12","201712","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","3200","Road","8","kg","2","false","15","g","64","false","2","false","0","false","2682","0","2682","0","false","true",
"C","M","20171201","2017","12","201712","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","373.048","false","15","g","373048","false","373.048","false","0","false","0","14647255.68","14647255.68","0","false","true",
"C","M","20171201","2017","12","201712","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9749.625","true","-1","N/A","0","false","9749.625","true","0","false","384058906","0","384058906","6","true","false",
"C","M","20171201","2017","12","201712","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","373.048","false","15","g","373048","false","373.048","false","0","false","0","14647255.68","14647255.68","0","false","true",
"C","M","20171201","2017","12","201712","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4546.186","true","-1","N/A","0","false","4546.186","true","0","false","175888388","0","175888388","6","true","false",
"C","M","20171201","2017","12","201712","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","64","false","2","false","0","false","2682","0","2682","0","false","true",
"C","M","20171201","2017","12","201712","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","3200","Road","8","kg","2","false","15","g","64","false","2","false","0","false","2682","0","2682","0","true","false",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6518","false","8","kg","6518","false","6518","false","0","false","264227389.482","0","264227389.482","0","false","true",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","6518","false","8","kg","6518","false","6518","false","0","false","264227389.482","0","264227389.482","0","false","true",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6518","false","8","kg","6518","false","6518","false","0","false","264227389.482","0","264227389.482","0","false","true",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","6518","false","8","kg","6518","false","6518","false","0","false","264227389.482","0","264227389.482","0","true","false",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","5","false","15","g","5000","false","5","false","0","false","205169.235","0","205169.235","0","false","true",
"C","M","20171201","2017","12","201712","360","IDN","Indonesia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","332","false","8","kg","332","false","332","false","0","false","13621600","0","13621600","0","false","true",
"C","M","20171201","2017","12","201712","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","288","false","15","g","287704","false","288","false","0","false","10376372.573","0","10376372.573","0","false","true",
"C","M","20171201","2017","12","201712","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18","false","8","kg","18","false","18","false","0","false","732474.81","725196.179","732474.81","0","false","true",
"C","M","20171201","2017","12","201712","360","IDN","Indonesia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","332","false","8","kg","332","false","332","false","0","false","13621600","0","13621600","0","true","false",
"C","M","20171201","2017","12","201712","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","288","false","15","g","287704","false","288","false","0","false","10376372.573","0","10376372.573","0","true","false",
"C","M","20171201","2017","12","201712","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18","false","8","kg","18","false","18","false","0","false","732474.81","725196.179","732474.81","0","true","false",
"C","M","20171201","2017","12","201712","616","POL","Poland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","15","g","12082","false","12","false","0","false","498208","0","498208","0","false","true",
"C","M","20171201","2017","12","201712","616","POL","Poland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","15","g","12082","false","12","false","0","false","498208","0","498208","0","true","false",
"C","M","20171201","2017","12","201712","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2600","false","8","kg","2600","false","2600","false","0","false","106558642.921","0","106558642.921","0","false","true",
"C","M","20171201","2017","12","201712","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","127","false","8","kg","127","false","127","false","0","false","5194141.393","0","5194141.393","0","false","true",
"C","M","20171201","2017","12","201712","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2600","false","8","kg","2600","false","2600","false","0","false","106558642.921","0","106558642.921","0","true","false",
"C","M","20171201","2017","12","201712","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","127","false","8","kg","127","false","127","false","0","false","5194141.393","0","5194141.393","0","true","false",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","314874.776","0","314874.776","0","false","true",
"C","M","20171201","2017","12","201712","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","151.01","false","8","kg","151.01","false","151.01","false","0","false","4915792.611","0","4915792.611","0","false","true",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","10","false","8","kg","10","false","10","false","0","false","314874.776","0","314874.776","0","false","true",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","314874.776","0","314874.776","0","false","true",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","10","false","8","kg","10","false","10","false","0","false","314874.776","0","314874.776","0","false","true",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","314874.776","0","314874.776","0","false","true",
"C","M","20171201","2017","12","201712","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","151.01","false","8","kg","151.01","false","151.01","false","0","false","4915792.611","0","4915792.611","0","true","false",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","10","false","8","kg","10","false","10","false","0","false","314874.776","0","314874.776","0","false","true",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","314874.776","0","314874.776","0","false","true",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","10","false","8","kg","10","false","10","false","0","false","314874.776","0","314874.776","0","true","false",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3869","false","8","kg","3869","false","3869","false","0","false","135515886.667","0","135515886.667","0","false","true",
"C","M","20171201","2017","12","201712","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120","false","8","kg","120","false","120","false","0","false","4882987.65","0","4882987.65","0","false","true",
"C","M","20171201","2017","12","201712","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1723.88","false","8","kg","1723.88","false","1723.88","false","0","false","67157053.059","0","67157053.059","0","false","true",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","3869","false","8","kg","3869","false","3869","false","0","false","135515886.667","0","135515886.667","0","false","true",
"C","M","20171201","2017","12","201712","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","120","false","8","kg","120","false","120","false","0","false","4882987.65","0","4882987.65","0","false","true",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","3869","false","8","kg","3869","false","3869","false","0","false","135515886.667","0","135515886.667","0","false","true",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","3869","false","8","kg","3869","false","3869","false","0","false","135515886.667","0","135515886.667","0","false","true",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3869","false","8","kg","3869","false","3869","false","0","false","135515886.667","0","135515886.667","0","false","true",
"C","M","20171201","2017","12","201712","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120","false","8","kg","120","false","120","false","0","false","4882987.65","0","4882987.65","0","false","true",
"C","M","20171201","2017","12","201712","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1723.88","false","8","kg","1723.88","false","1723.88","false","0","false","67157053.059","0","67157053.059","0","true","false",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","3869","false","8","kg","3869","false","3869","false","0","false","135515886.667","0","135515886.667","0","false","true",
"C","M","20171201","2017","12","201712","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","120","false","8","kg","120","false","120","false","0","false","4882987.65","0","4882987.65","0","true","false",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","3869","false","8","kg","3869","false","3869","false","0","false","135515886.667","0","135515886.667","0","false","true",
"C","M","20171201","2017","12","201712","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","3869","false","8","kg","3869","false","3869","false","0","false","135515886.667","0","135515886.667","0","true","false",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4707.935","false","15","g","4707935","false","4707","false","0","false","192848068","189932659","192848068","0","false","true",
"C","M","20171201","2017","12","201712","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5396.6","false","15","g","5396600","false","5397","false","0","false","220776527.42",,"220776527.42","0","false","true",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","4707.935","false","15","g","4707935","false","4707","false","0","false","192848068","189932659","192848068","0","false","true",
"C","M","20171201","2017","12","201712","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","5396.6","false","15","g","5396600","false","5397","false","0","false","220776527.42",,"220776527.42","0","false","true",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","4707.935","false","15","g","4707935","false","4707","false","0","false","192848068","189932659","192848068","0","false","true",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","4707.935","false","15","g","4707935","false","4707","false","0","false","192848068","189932659","192848068","0","false","true",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4707.935","false","15","g","4707935","false","4707","false","0","false","192848068","189932659","192848068","0","false","true",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","4707.935","false","15","g","4707935","false","4707","false","0","false","192848068","189932659","192848068","0","false","true",
"C","M","20171201","2017","12","201712","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","4707.935","false","15","g","4707935","false","4707","false","0","false","192848068","189932659","192848068","0","false","true",
