typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20180601","2018","6","201806","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12960.4","false","8","kg","12960.4","false","12960.4","false","0","false",,"495251939.396","495251939.396","0","false","true",
"C","M","20180601","2018","6","201806","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"1885.516","1885.516","0","false","true",
"C","M","20180601","2018","6","201806","710","ZAF","South Africa","X","Export","72","BWA","Botswana","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"1885.516","1885.516","0","false","true",
"C","M","20180601","2018","6","201806","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12964.13","false","8","kg","12964.13","false","12964.13","false","0","false",,"495276984.243","495276984.243","0","false","true",
"C","M","20180601","2018","6","201806","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.73","false","8","kg","3.73","false","3.73","false","0","false",,"25044.846","25044.846","0","false","true",
"C","M","20180601","2018","6","201806","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12960.4","false","8","kg","12960.4","false","12960.4","false","0","false",,"495251939.396","495251939.396","0","false","true",
"C","M","20180701","2018","7","201807","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81.402","false","15","g","79676","false","0","false","0","false","0","2574373.336","2574373.336","0","false","true",
"C","M","20180701","2018","7","201807","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38.938","false","15","g","38938","false","0","false","0","false","0","1407761.483","1407761.483","0","false","true",
"C","M","20180701","2018","7","201807","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40.464","false","15","g","40464","false","0","false","0","false","0","1160583.375","1160583.375","0","false","true",
"C","M","20180701","2018","7","201807","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","274","false","2","false","0","false","0","6028.477","6028.477","0","false","true",
"C","M","20180701","2018","7","201807","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","274","false","2","false","0","false","0","6028.477","6028.477","0","false","true",
"C","M","20180701","2018","7","201807","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","274","false","2","false","0","false","0","6028.477","6028.477","0","true","false",
"C","M","20180701","2018","7","201807","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","79.402","false","15","g","79402","false","0","false","0","false","0","2568344.859","2568344.859","0","false","true",
"C","M","20180701","2018","7","201807","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38.938","false","15","g","38938","false","0","false","0","false","0","1407761.483","1407761.483","0","true","false",
"C","M","20180701","2018","7","201807","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40.464","false","15","g","40464","false","0","false","0","false","0","1160583.375","1160583.375","0","true","false",
"C","M","20180701","2018","7","201807","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13322.63","false","8","kg","13322.63","false","13322.63","false","0","false",,"473793200.419","473793200.419","0","false","true",
"C","M","20180701","2018","7","201807","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.23","false","8","kg","3.23","false","3.23","false","0","false",,"9007.069","9007.069","0","false","true",
"C","M","20180701","2018","7","201807","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13319.4","false","8","kg","13319.4","false","13319.4","false","0","false",,"473784193.35","473784193.35","0","false","true",
"C","M","20180701","2018","7","201807","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13322.63","false","8","kg","13322.63","false","13322.63","false","0","false",,"473793200.419","473793200.419","0","false","true",
"C","M","20180701","2018","7","201807","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.23","false","8","kg","3.23","false","3.23","false","0","false",,"9007.069","9007.069","0","false","true",
"C","M","20180701","2018","7","201807","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13319.4","false","8","kg","13319.4","false","13319.4","false","0","false",,"473784193.35","473784193.35","0","false","true",
"C","M","20180801","2018","8","201808","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","0","35996.173","35996.173","0","false","true",
"C","M","20180801","2018","8","201808","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","0","35996.173","35996.173","0","false","true",
"C","M","20180801","2018","8","201808","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","0","35996.173","35996.173","0","false","true",
"C","M","20180801","2018","8","201808","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","0","35996.173","35996.173","0","true","false",
"C","M","20180801","2018","8","201808","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16143.6","false","8","kg","16143.6","false","16143.6","false","0","false",,"502782509.168","502782509.168","0","false","true",
"C","M","20180801","2018","8","201808","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.9","false","8","kg","1.9","false","1.9","false","0","false",,"7727.888","7727.888","0","false","true",
"C","M","20180801","2018","8","201808","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16141.7","false","8","kg","16141.7","false","16141.7","false","0","false",,"502774781.28","502774781.28","0","false","true",
"C","M","20180801","2018","8","201808","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16143.6","false","8","kg","16143.6","false","16143.6","false","0","false",,"502782509.168","502782509.168","0","false","true",
"C","M","20180801","2018","8","201808","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.9","false","8","kg","1.9","false","1.9","false","0","false",,"7727.888","7727.888","0","false","true",
"C","M","20180801","2018","8","201808","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16141.7","false","8","kg","16141.7","false","16141.7","false","0","false",,"502774781.28","502774781.28","0","false","true",
"C","M","20180901","2018","9","201809","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43.227","false","15","g","42441","false","0","false","0","false","0","1415577.637","1415577.637","0","false","true",
"C","M","20180901","2018","9","201809","404","KEN","Kenya","X","Export","410","KOR","Rep. of Korea","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","214","false","1","false","0","false","0","7518.821","7518.821","0","false","true",
"C","M","20180901","2018","9","201809","404","KEN","Kenya","X","Export","634","QAT","Qatar","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","2000","false","2","false","0","false","0","94092.162","94092.162","0","false","true",
"C","M","20180901","2018","9","201809","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22.777","false","15","g","22777","false","0","false","0","false","0","739964.176","739964.176","0","false","true",
"C","M","20180901","2018","9","201809","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16.45","false","15","g","16450","false","0","false","0","false","0","537743.482","537743.482","0","false","true",
"C","M","20180901","2018","9","201809","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","0","36258.996","36258.996","0","false","true",
"C","M","20180901","2018","9","201809","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","15","g","3214","false","4","false","0","false","0","137869.979","137869.979","0","false","true",
"C","M","20180901","2018","9","201809","404","KEN","Kenya","X","Export","410","KOR","Rep. of Korea","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","214","false","1","false","0","false","0","7518.821","7518.821","0","true","false",
"C","M","20180901","2018","9","201809","404","KEN","Kenya","X","Export","634","QAT","Qatar","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","2000","false","2","false","0","false","0","94092.162","94092.162","0","true","false",
"C","M","20180901","2018","9","201809","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","0","36258.996","36258.996","0","true","false",
"C","M","20180901","2018","9","201809","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39.227","false","15","g","39227","false","0","false","0","false","0","1277707.658","1277707.658","0","false","true",
"C","M","20180901","2018","9","201809","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22.777","false","15","g","22777","false","0","false","0","false","0","739964.176","739964.176","0","true","false",
"C","M","20180901","2018","9","201809","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16.45","false","15","g","16450","false","0","false","0","false","0","537743.482","537743.482","0","true","false",
"C","M","20180901","2018","9","201809","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10265.24","false","8","kg","10265.24","false","10265.24","false","0","false",,"325782396.127","325782396.127","0","false","true",
"C","M","20180901","2018","9","201809","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5.64","false","8","kg","5.64","false","5.64","false","0","false",,"20223.566","20223.566","0","false","true",
"C","M","20180901","2018","9","201809","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10259.6","false","8","kg","10259.6","false","10259.6","false","0","false",,"325762172.561","325762172.561","0","false","true",
"C","M","20180901","2018","9","201809","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10265.24","false","8","kg","10265.24","false","10265.24","false","0","false",,"325782396.127","325782396.127","0","false","true",
"C","M","20180901","2018","9","201809","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5.64","false","8","kg","5.64","false","5.64","false","0","false",,"20223.566","20223.566","0","false","true",
"C","M","20180901","2018","9","201809","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10259.6","false","8","kg","10259.6","false","10259.6","false","0","false",,"325762172.561","325762172.561","0","false","true",
"C","M","20181001","2018","10","201810","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13968.9","false","15","g","13967938","false","0","false","0","false","0","672451.884","672451.884","0","false","true",
"C","M","20181001","2018","10","201810","404","KEN","Kenya","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","2000","false","2","false","0","false","0","76295.99","76295.99","0","false","true",
"C","M","20181001","2018","10","201810","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13964.9","false","15","g","13964900","false","0","false","0","false","0","560081.552","560081.552","0","false","true",
"C","M","20181001","2018","10","201810","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","1038","false","2","false","0","false","0","36074.342","36074.342","0","false","true",
"C","M","20181001","2018","10","201810","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","15","g","3038","false","4","false","0","false","0","112370.331","112370.331","0","false","true",
"C","M","20181001","2018","10","201810","404","KEN","Kenya","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","2000","false","2","false","0","false","0","76295.99","76295.99","0","true","false",
"C","M","20181001","2018","10","201810","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","1038","false","2","false","0","false","0","36074.342","36074.342","0","true","false",
"C","M","20181001","2018","10","201810","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13964.9","false","15","g","13964900","false","0","false","0","false","0","560081.552","560081.552","0","false","true",
"C","M","20181001","2018","10","201810","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13964.9","false","15","g","13964900","false","0","false","0","false","0","560081.552","560081.552","0","true","false",
"C","M","20181001","2018","10","201810","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"500472872.347","500472872.347","0","false","true",
"C","M","20181001","2018","10","201810","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","119.31","false","8","kg","119.31","false","119.31","false","0","false",,"22924.947","22924.947","0","false","true",
"C","M","20181001","2018","10","201810","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"132.655","132.655","0","false","true",
"C","M","20181001","2018","10","201810","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15355.2","false","8","kg","15355.2","false","15355.2","false","0","false",,"500449814.746","500449814.746","0","false","true",
"C","M","20181001","2018","10","201810","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","20","false",,"false","0","false",,"132.655","132.655","0","false","true",
"C","M","20181001","2018","10","201810","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","20","false",,"false","0","false",,"132.655","132.655","0","false","true",
"C","M","20181001","2018","10","201810","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15474.51","false","8","kg","15474.51","false","15474.51","false","0","false",,"500472739.692","500472739.692","0","false","true",
"C","M","20181001","2018","10","201810","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","119.31","false","8","kg","119.31","false","119.31","false","0","false",,"22924.947","22924.947","0","false","true",
"C","M","20181001","2018","10","201810","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15355.2","false","8","kg","15355.2","false","15355.2","false","0","false",,"500449814.746","500449814.746","0","false","true",
"C","M","20181101","2018","11","201811","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.02","false","15","g","4020","false","0","false","0","false","0","131712.351","131712.351","0","false","true",
"C","M","20181101","2018","11","201811","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.02","false","15","g","4020","false","0","false","0","false","0","131712.351","131712.351","0","false","true",
"C","M","20181101","2018","11","201811","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.02","false","15","g","4020","false","0","false","0","false","0","131712.351","131712.351","0","false","true",
"C","M","20181101","2018","11","201811","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.02","false","15","g","4020","false","0","false","0","false","0","131712.351","131712.351","0","true","false",
"C","M","20181101","2018","11","201811","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13183.147","true","-1","N/A","0","false","13183.147","true","0","false",,"461192792.386","461192792.386","6","false","true",
"C","M","20181101","2018","11","201811","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.947","true","-1","N/A","0","false","2.947","true","0","false",,"8550.756","8550.756","6","false","true",
"C","M","20181101","2018","11","201811","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13180.2","false","8","kg","13180.2","false","13180.2","false","0","false",,"461184241.63","461184241.63","0","false","true",
"C","M","20181101","2018","11","201811","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","21","false",,"false","0","false",,"3655.107","3655.107","0","false","true",
"C","M","20181101","2018","11","201811","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","21","false",,"false","0","false",,"3655.107","3655.107","0","false","true",
"C","M","20181101","2018","11","201811","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13183.06","false","8","kg","13183.06","false","13183.06","false","0","false",,"461189137.279","461189137.279","0","false","true",
"C","M","20181101","2018","11","201811","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.86","false","8","kg","2.86","false","2.86","false","0","false",,"4895.649","4895.649","0","false","true",
"C","M","20181101","2018","11","201811","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13180.2","false","8","kg","13180.2","false","13180.2","false","0","false",,"461184241.63","461184241.63","0","false","true",
"C","M","20181201","2018","12","201812","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60.694","false","15","g","60694","false","0","false","0","false","0","2015905.583","2015905.583","0","false","true",
